num__Previous_qualification_grade,num__Admission_grade,num__Age,num__Unemployment_rate,num__GDP,num__avg_grade,num__delta_approved_units,num__parent_background_score,num__Curricular_units_1st_sem_credited,num__Curricular_units_2nd_sem_credited,num__Curricular_units_1st_sem_enrolled,num__Curricular_units_2nd_sem_enrolled,num__Curricular_units_1st_sem_evaluations,num__Curricular_units_2nd_sem_evaluations,num__Curricular_units_1st_sem_approved,num__Curricular_units_2nd_sem_approved,num__Curricular_units_1st_sem_without_evaluations,num__Curricular_units_2nd_sem_without_evaluations,num__pass_rate_1st,num__pass_rate_2nd,num__approved_delta,num__total_enrolled,bin__Daytime/evening_attendance,bin__Displaced,bin__Debtor,bin__Tuition_fees_up_to_date,bin__Scholarship_holder,oh__Application_mode_2,oh__Application_mode_5,oh__Application_mode_7,oh__Application_mode_10,oh__Application_mode_15,oh__Application_mode_16,oh__Application_mode_17,oh__Application_mode_18,oh__Application_mode_26,oh__Application_mode_27,oh__Application_mode_39,oh__Application_mode_42,oh__Application_mode_43,oh__Application_mode_44,oh__Application_mode_51,oh__Application_mode_53,oh__Application_mode_57,oh__Course_171,oh__Course_8014,oh__Course_9003,oh__Course_9070,oh__Course_9085,oh__Course_9119,oh__Course_9130,oh__Course_9147,oh__Course_9238,oh__Course_9254,oh__Course_9500,oh__Course_9556,oh__Course_9670,oh__Course_9773,oh__Course_9853,oh__Course_9991,oh__Gender_1,oh__Previous_qualification_2,oh__Previous_qualification_3,oh__Previous_qualification_4,oh__Previous_qualification_5,oh__Previous_qualification_6,oh__Previous_qualification_9,oh__Previous_qualification_10,oh__Previous_qualification_12,oh__Previous_qualification_14,oh__Previous_qualification_15,oh__Previous_qualification_19,oh__Previous_qualification_38,oh__Previous_qualification_39,oh__Previous_qualification_40,oh__Previous_qualification_42,oh__Previous_qualification_43,oh__Application_order_1,oh__Application_order_2,oh__Application_order_3,oh__Application_order_4,oh__Application_order_5,oh__Application_order_6,oh__Application_order_9,oh__age_bin_medium,oh__age_bin_young,oh__Mother_occupation_1,oh__Mother_occupation_2,oh__Mother_occupation_3,oh__Mother_occupation_4,oh__Mother_occupation_5,oh__Mother_occupation_6,oh__Mother_occupation_7,oh__Mother_occupation_8,oh__Mother_occupation_9,oh__Mother_occupation_10,oh__Mother_occupation_90,oh__Mother_occupation_99,oh__Mother_occupation_122,oh__Mother_occupation_123,oh__Mother_occupation_131,oh__Mother_occupation_132,oh__Mother_occupation_134,oh__Mother_occupation_141,oh__Mother_occupation_143,oh__Mother_occupation_144,oh__Mother_occupation_151,oh__Mother_occupation_152,oh__Mother_occupation_153,oh__Mother_occupation_171,oh__Mother_occupation_173,oh__Mother_occupation_175,oh__Mother_occupation_191,oh__Mother_occupation_192,oh__Mother_occupation_193,oh__Mother_occupation_194,oh__Father_occupation_1,oh__Father_occupation_2,oh__Father_occupation_3,oh__Father_occupation_4,oh__Father_occupation_5,oh__Father_occupation_6,oh__Father_occupation_7,oh__Father_occupation_8,oh__Father_occupation_9,oh__Father_occupation_10,oh__Father_occupation_90,oh__Father_occupation_99,oh__Father_occupation_101,oh__Father_occupation_102,oh__Father_occupation_103,oh__Father_occupation_112,oh__Father_occupation_122,oh__Father_occupation_123,oh__Father_occupation_131,oh__Father_occupation_134,oh__Father_occupation_135,oh__Father_occupation_141,oh__Father_occupation_143,oh__Father_occupation_144,oh__Father_occupation_151,oh__Father_occupation_152,oh__Father_occupation_153,oh__Father_occupation_154,oh__Father_occupation_161,oh__Father_occupation_163,oh__Father_occupation_171,oh__Father_occupation_172,oh__Father_occupation_175,oh__Father_occupation_181,oh__Father_occupation_182,oh__Father_occupation_183,oh__Father_occupation_192,oh__Father_occupation_193,oh__Father_occupation_194,oh__Father_occupation_195
0.03146020924372374,-0.6798114558131327,-0.29582838289544255,-0.18050390073571176,0.8811035344083799,0.4403807583660774,0.2021205908784851,0.009152190392784768,-0.3014178188472894,-0.2835455286246381,-0.1063842292244715,-0.10223900525003204,-0.06957820754624813,-0.26158356692582513,0.4195073894576402,0.5173161826050264,-0.21095654848062514,-0.19553047717182864,0.8271909401340861,0.885470068609476,0.2021205908784851,-0.10593438000535498,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5541723243307379,0.6141832329447783,0.23020435021194172,-0.8196079602909515,-1.3817851653948428,0.13720396592131176,-0.5524203069263237,1.1923339913084134,5.582761555702671,6.475562831703716,3.5021824214982584,3.5024816879491003,1.8410893114153193,1.5026989551143233,3.3273920165773996,3.159613812392778,-0.21095654848062514,-0.19553047717182864,0.8271909401340861,0.885470068609476,-0.5524203069263237,3.55269369362391,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5541723243307379,-1.2992769983036216,3.5179089321330936,-0.8196079602909515,-1.3817851653948428,0.4855870223934977,1.7112023864881027,1.1923339913084134,-0.3014178188472894,-0.2835455286246381,-0.5073360793047748,-0.5528290918999236,0.8857555519345356,-0.009543206634375344,-0.5497874862489462,0.1870289788815575,1.2972762294444906,-0.19553047717182864,-0.2643349047220695,0.885470068609476,1.7112023864881027,-0.5363612121970333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.023884671343912374,-0.01216526001782777,-0.6903529327259808,1.473647782819027,-1.7956208420125528,0.3101670630697034,-0.5524203069263237,0.5267942282933723,-0.3014178188472894,-0.2835455286246381,-0.1063842292244715,-0.10223900525003204,0.1692552323239478,-0.5136239272172749,0.09640909755544472,-0.14325822484191147,-0.21095654848062514,-0.19553047717182864,0.37238850477735475,0.018070370203388173,-0.5524203069263237,-0.10593438000535498,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03146020924372374,0.9032671527736724,-0.16432019961859648,0.8721380797082132,0.33959514904690835,1.0668806130939157,0.2021205908784851,-0.8042852977367099,-0.3014178188472894,-0.2835455286246381,-0.1063842292244715,-0.10223900525003204,-0.54724508728664,-0.5136239272172749,0.4195073894576402,0.5173161826050264,-0.21095654848062514,-0.19553047717182864,0.8271909401340861,0.885470068609476,0.2021205908784851,-0.10593438000535498,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1276260866523235,0.19432325414566756,-0.5588447494491348,1.736808277930008,-0.413233581821479,0.43055330966446426,-0.5524203069263237,0.5637686595719856,-0.3014178188472894,-0.2835455286246381,-0.5073360793047748,-0.5528290918999236,-0.7860785271568359,-0.5136239272172749,0.09640909755544472,-0.14325822484191147,-0.21095654848062514,-0.19553047717182864,0.8271909401340861,0.3650302495658235,-0.5524203069263237,-0.5363612121970333,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.47604283559398,-0.6178649015640835,2.2028270993646326,-0.293286970068989,0.7578333328626791,-2.1491519745089884,0.2021205908784851,-0.7303364351794831,-0.3014178188472894,-0.2835455286246381,-0.5073360793047748,-0.5528290918999236,-0.7860785271568359,-0.5136239272172749,-1.5190823619555327,-1.4644070397357873,-0.21095654848062514,-0.19553047717182864,-1.9016236720063027,-1.7167290266087873,0.2021205908784851,-0.5363612121970333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5541723243307379,0.9032671527736724,-0.16432019961859648,0.4210058023751022,-0.756629143270217,0.4858327086110381,0.956661488683294,-1.4328506294731376,-0.3014178188472894,-0.2835455286246381,-0.5073360793047748,-0.5528290918999236,0.6469221120643397,0.24249715365707442,-0.22668919434675078,0.1870289788815575,-0.21095654848062514,-0.19553047717182864,0.28142801770600845,0.885470068609476,0.956661488683294,-0.5363612121970333,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.885179876633503,-0.7624068614785314,-0.5588447494491348,0.30822273304182496,0.7798458688529828,0.2448145292039756,0.2021205908784851,-0.7303364351794831,-0.3014178188472894,-0.2835455286246381,-0.5073360793047748,-0.5528290918999236,-0.30841164741644406,-0.7656642875087246,0.09640909755544472,0.1870289788815575,-0.21095654848062514,-0.19553047717182864,0.8271909401340861,0.885470068609476,0.2021205908784851,-0.5363612121970333,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4306476026447953,0.7105445395544084,-0.6903529327259808,-0.293286970068989,0.7578333328626791,0.4219542920505525,-1.3069612047311325,-1.3958761981945242,-0.3014178188472894,-0.2835455286246381,-0.1063842292244715,-0.10223900525003204,-0.30841164741644406,0.4945375139485242,0.4195073894576402,-0.14325822484191147,-0.21095654848062514,-0.19553047717182864,0.8271909401340861,0.018070370203388173,-1.3069612047311325,-0.10593438000535498,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.47604283559398,-1.8499130360729452,1.5452861829804025,-0.8196079602909515,-1.3817851653948428,0.2998482419330094,-1.3069612047311325,1.1923339913084134,-0.3014178188472894,-0.2835455286246381,-0.5073360793047748,-0.5528290918999236,-0.06957820754624813,-0.26158356692582513,0.09640909755544472,-0.47354542856538046,-0.21095654848062514,-0.19553047717182864,0.8271909401340861,-0.15540956947782933,-1.3069612047311325,-0.5363612121970333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32690618733638416,-0.38384458551212153,-0.42733656617228866,-1.4963063762906177,0.1326773107380533,0.4511909519378518,0.2021205908784851,-1.3958761981945242,-0.3014178188472894,-0.2835455286246381,0.2945676208558318,0.3483510813998595,-0.30841164741644406,-0.26158356692582513,0.4195073894576402,0.5173161826050264,-0.21095654848062514,-0.19553047717182864,0.4373602812568876,0.5137273407211526,0.2021205908784851,0.3244924521863233,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.20338146565044146,0.21497210556201798,0.6247289000424799,0.4210058023751022,-0.756629143270217,-1.0140816494726692,-0.5524203069263237,1.2293084225870268,-0.3014178188472894,-0.2835455286246381,-0.1063842292244715,-0.10223900525003204,0.8857555519345356,-2.0258660889659734,-1.1959840700533373,-1.4644070397357873,-0.21095654848062514,-0.19553047717182864,-1.4468212366495714,-1.7167290266087873,-0.5524203069263237,-0.10593438000535498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3117261143119174,1.5915621999853269,0.4932207167656339,-1.0075797425130808,1.5370771069194307,-0.704517015371855,-0.5524203069263237,-1.3219273356372974,-0.3014178188472894,-0.2835455286246381,-0.5073360793047748,-0.5528290918999236,0.40808867219414374,-2.0258660889659734,-1.1959840700533373,-1.4644070397357873,-0.21095654848062514,-0.19553047717182864,-1.3558607495782249,-1.7167290266087873,-0.5524203069263237,-0.5363612121970333,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4480567992836866,2.479462810888361,2.8603680157488633,-1.4963063762906177,0.1326773107380533,0.6713258028539864,0.2021205908784851,1.1923339913084134,-0.3014178188472894,-0.2835455286246381,-0.1063842292244715,-0.10223900525003204,-0.30841164741644406,-0.5136239272172749,0.4195073894576402,0.5173161826050264,-0.21095654848062514,-0.19553047717182864,0.8271909401340861,0.885470068609476,0.2021205908784851,-0.10593438000535498,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17539542934014826,0.20120620461778568,-0.42733656617228866,1.473647782819027,-1.7956208420125528,0.4873068259162803,-1.3069612047311325,-1.3958761981945242,-0.3014178188472894,-0.2835455286246381,-0.1063842292244715,-0.10223900525003204,-0.54724508728664,0.746577874239974,0.09640909755544472,-0.47354542856538046,-0.21095654848062514,-0.19553047717182864,0.37238850477735475,-0.41562947899965563,-1.3069612047311325,-0.10593438000535498,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
